zone_id,hour,time_sin,time_cos,is_weekend,zone_x,zone_y,base_demand,zone_scale,prev_observed_demand,expected_lambda,observed_demand,target_demand
5,19.0,-0.9659258262890684,0.2588190451025203,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,9.359346389770508,6.422666549682617,5.779080390930176,6.0
6,19.0,-0.9659258262890684,0.2588190451025203,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,4.4003071784973145,5.96927547454834,11.112264633178711,11.0
7,19.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,7.281688213348389,7.013566017150879,6.119424819946289,6.0
8,19.0,-0.9659258262890684,0.2588190451025203,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,9.672684669494629,6.345985412597656,6.502847194671631,6.0
0,20.0,-0.8660254037844386,0.5000000000000001,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,8.656982421875,4.121219158172607,3.726949691772461,4.0
1,20.0,-0.8660254037844386,0.5000000000000001,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,3.9295291900634766,3.4455268383026123,1.5430344343185425,2.0
2,20.0,-0.8660254037844386,0.5000000000000001,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,7.1482954025268555,2.897939682006836,3.953045129776001,3.0
3,20.0,-0.8660254037844386,0.5000000000000001,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,1.146805763244629,1.1202818155288696,1.0
4,20.0,-0.8660254037844386,0.5000000000000001,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,8.3212251663208,6.582247257232666,0.812187135219574,1.0
5,20.0,-0.8660254037844386,0.5000000000000001,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,5.779080390930176,5.157443046569824,7.134552001953125,7.0
6,20.0,-0.8660254037844386,0.5000000000000001,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,11.112264633178711,4.793367385864258,8.418536186218262,8.0
7,20.0,-0.8660254037844386,0.5000000000000001,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,6.119424819946289,5.631938934326172,10.113615989685059,10.0
8,20.0,-0.8660254037844386,0.5000000000000001,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,6.502847194671631,5.09586763381958,4.235252380371094,3.0
0,21.0,-0.7071067811865477,0.7071067811865474,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.726949691772461,2.998624324798584,4.0058088302612305,4.0
1,21.0,-0.7071067811865477,0.7071067811865474,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.5430344343185425,2.506986379623413,2.6360154151916504,2.0
2,21.0,-0.7071067811865477,0.7071067811865474,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,3.953045129776001,2.1085588932037354,3.7743124961853027,4.0
3,21.0,-0.7071067811865477,0.7071067811865474,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.1202818155288696,0.8344229459762573,1.0928845405578613,1.0
4,21.0,-0.7071067811865477,0.7071067811865474,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,0.812187135219574,4.789283275604248,5.021914005279541,5.0
5,21.0,-0.7071067811865477,0.7071067811865474,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,7.134552001953125,3.75258731842041,3.540452003479004,3.0
6,21.0,-0.7071067811865477,0.7071067811865474,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,8.418536186218262,3.4876835346221924,0.7754665017127991,1.0
7,21.0,-0.7071067811865477,0.7071067811865474,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,10.113615989685059,4.097833633422852,4.491299629211426,4.0
8,21.0,-0.7071067811865477,0.7071067811865474,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.235252380371094,3.707784652709961,4.730320930480957,4.0
0,22.0,-0.5000000000000004,0.8660254037844384,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,4.0058088302612305,2.1440212726593018,1.6492904424667358,1.0
1,22.0,-0.5000000000000004,0.8660254037844384,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.6360154151916504,1.792499303817749,2.4980835914611816,2.0
2,22.0,-0.5000000000000004,0.8660254037844384,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,3.7743124961853027,1.5076229572296143,1.559615969657898,1.0
3,22.0,-0.5000000000000004,0.8660254037844384,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.0928845405578613,0.5966137647628784,1.049351692199707,1.0
4,22.0,-0.5000000000000004,0.8660254037844384,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,5.021914005279541,3.4243454933166504,0.0,1.0
5,22.0,-0.5000000000000004,0.8660254037844384,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,3.540452003479004,2.683105945587158,1.588947057723999,2.0
6,22.0,-0.5000000000000004,0.8660254037844384,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,0.7754665017127991,2.493699312210083,3.028594493865967,4.0
7,22.0,-0.5000000000000004,0.8660254037844384,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,4.491299629211426,2.929957628250122,3.5140395164489746,4.0
8,22.0,-0.5000000000000004,0.8660254037844384,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.730320930480957,2.6510720252990723,1.6704120635986328,3.0
0,23.0,-0.25881904510252157,0.9659258262890681,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.6492904424667358,1.6563835144042969,0.0,0.0
1,23.0,-0.25881904510252157,0.9659258262890681,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.4980835914611816,1.3848119974136353,1.0077346563339233,1.0
2,23.0,-0.25881904510252157,0.9659258262890681,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.559615969657898,1.164728045463562,1.519598364830017,2.0
3,23.0,-0.25881904510252157,0.9659258262890681,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.049351692199707,0.46091946959495544,0.0,0.0
4,23.0,-0.25881904510252157,0.9659258262890681,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,0.0,2.645509719848633,0.5254560112953186,2.0
5,23.0,-0.25881904510252157,0.9659258262890681,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.588947057723999,2.0728583335876465,2.949012517929077,4.0
6,23.0,-0.25881904510252157,0.9659258262890681,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,3.028594493865967,1.9265304803848267,2.994049072265625,3.0
7,23.0,-0.25881904510252157,0.9659258262890681,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,3.5140395164489746,2.2635657787323,2.4870476722717285,3.0
8,23.0,-0.25881904510252157,0.9659258262890681,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.6704120635986328,2.048110246658325,4.518247604370117,4.0
0,0.0,0.0,1.0,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,0.0,1.6376140117645264,1.2614649534225464,2.0
1,0.0,0.0,1.0,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.0077346563339233,1.3691197633743286,0.7220368385314941,0.0
2,0.0,0.0,1.0,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.519598364830017,1.1515297889709473,0.0,0.0
3,0.0,0.0,1.0,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,0.4556965231895447,2.088578224182129,2.0
4,0.0,0.0,1.0,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,0.5254560112953186,2.6155319213867188,2.0973269939422607,2.0
5,0.0,0.0,1.0,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,2.949012517929077,2.0493695735931396,1.4126298427581787,1.0
6,0.0,0.0,1.0,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.994049072265625,1.9046998023986816,0.442706823348999,1.0
7,0.0,0.0,1.0,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,2.4870476722717285,2.2379159927368164,3.0654027462005615,3.0
8,0.0,0.0,1.0,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.518247604370117,2.024901866912842,1.133567452430725,1.0
0,1.0,0.25881904510252074,0.9659258262890683,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.2614649534225464,1.6573880910873413,0.45909079909324646,0.0
1,1.0,0.25881904510252074,0.9659258262890683,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,0.7220368385314941,1.3856518268585205,4.38941764831543,4.0
2,1.0,0.25881904510252074,0.9659258262890683,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.0,1.16543447971344,2.4870505332946777,3.0
3,1.0,0.25881904510252074,0.9659258262890683,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,2.088578224182129,0.461199015378952,1.8219200372695923,1.0
4,1.0,0.25881904510252074,0.9659258262890683,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,2.0973269939422607,2.6471142768859863,2.8444290161132812,3.0
5,1.0,0.25881904510252074,0.9659258262890683,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.4126298427581787,2.074115514755249,3.6702334880828857,3.0
6,1.0,0.25881904510252074,0.9659258262890683,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,0.442706823348999,1.9276988506317139,2.2336761951446533,3.0
7,1.0,0.25881904510252074,0.9659258262890683,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,3.0654027462005615,2.2649385929107666,1.7976479530334473,2.0
8,1.0,0.25881904510252074,0.9659258262890683,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.133567452430725,2.0493524074554443,0.8027325868606567,1.0
0,2.0,0.49999999999999994,0.8660254037844387,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,0.45909079909324646,1.7284449338912964,1.1590665578842163,1.0
1,2.0,0.49999999999999994,0.8660254037844387,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,4.38941764831543,1.4450585842132568,2.9633820056915283,3.0
2,2.0,0.49999999999999994,0.8660254037844387,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.4870505332946777,1.2153998613357544,0.026019178330898285,0.0
3,2.0,0.49999999999999994,0.8660254037844387,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.8219200372695923,0.48097190260887146,0.8571553826332092,0.0
4,2.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,2.8444290161132812,2.760603427886963,0.6300053596496582,1.0
5,2.0,0.49999999999999994,0.8660254037844387,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,3.6702334880828857,2.163038730621338,2.7688052654266357,3.0
6,2.0,0.49999999999999994,0.8660254037844387,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.2336761951446533,2.0103447437286377,2.113646984100342,2.0
7,2.0,0.49999999999999994,0.8660254037844387,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,1.7976479530334473,2.3620429039001465,2.7640819549560547,2.0
8,2.0,0.49999999999999994,0.8660254037844387,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,0.8027325868606567,2.137213945388794,1.4954819679260254,2.0
0,3.0,0.7071067811865475,0.7071067811865476,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.1590665578842163,1.931867003440857,1.527664065361023,1.0
1,3.0,0.7071067811865475,0.7071067811865476,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.9633820056915283,1.615128755569458,1.8241918087005615,2.0
2,3.0,0.7071067811865475,0.7071067811865476,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.026019178330898285,1.3584413528442383,2.4588723182678223,3.0
3,3.0,0.7071067811865475,0.7071067811865476,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.8571553826332092,0.5375778675079346,0.0,1.0
4,3.0,0.7071067811865475,0.7071067811865476,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,0.6300053596496582,3.085500955581665,4.941657066345215,5.0
5,3.0,0.7071067811865475,0.7071067811865476,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,2.7688052654266357,2.4176084995269775,4.722350597381592,4.0
6,3.0,0.7071067811865475,0.7071067811865476,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.113646984100342,2.246943712234497,5.529603004455566,5.0
7,3.0,0.7071067811865475,0.7071067811865476,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,2.7640819549560547,2.640033721923828,2.520906686782837,2.0
8,3.0,0.7071067811865475,0.7071067811865476,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.4954819679260254,2.388744354248047,0.23792599141597748,0.0
0,4.0,0.8660254037844386,0.5000000000000001,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.527664065361023,2.391392707824707,1.3472061157226562,2.0
1,4.0,0.8660254037844386,0.5000000000000001,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.8241918087005615,1.9993131160736084,1.123543620109558,2.0
2,4.0,0.8660254037844386,0.5000000000000001,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.4588723182678223,1.6815683841705322,1.3209800720214844,1.0
3,4.0,0.8660254037844386,0.5000000000000001,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,0.6654494404792786,0.47245800495147705,0.0
4,4.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,4.941657066345215,3.819437026977539,2.327894926071167,2.0
5,4.0,0.8660254037844386,0.5000000000000001,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,4.722350597381592,2.992675542831421,1.8333773612976074,1.0
6,4.0,0.8660254037844386,0.5000000000000001,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,5.529603004455566,2.7814154624938965,2.9825522899627686,3.0
7,4.0,0.8660254037844386,0.5000000000000001,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,2.520906686782837,3.268008232116699,4.070343017578125,4.0
8,4.0,0.8660254037844386,0.5000000000000001,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,0.23792599141597748,2.9569456577301025,4.025242805480957,5.0
0,5.0,0.9659258262890683,0.25881904510252074,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.3472061157226562,3.196728229522705,4.3345723152160645,4.0
1,5.0,0.9659258262890683,0.25881904510252074,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.123543620109558,2.672610282897949,5.013892650604248,5.0
2,5.0,0.9659258262890683,0.25881904510252074,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.3209800720214844,2.2478606700897217,0.2062966227531433,0.0
3,5.0,0.9659258262890683,0.25881904510252074,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.47245800495147705,0.8895490169525146,1.5719207525253296,2.0
4,5.0,0.9659258262890683,0.25881904510252074,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,2.327894926071167,5.105687141418457,4.147858142852783,4.0
5,5.0,0.9659258262890683,0.25881904510252074,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.8333773612976074,4.00050163269043,8.506099700927734,8.0
6,5.0,0.9659258262890683,0.25881904510252074,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.9825522899627686,3.718096971511841,1.415807843208313,2.0
7,5.0,0.9659258262890683,0.25881904510252074,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,4.070343017578125,4.368556499481201,2.418647527694702,3.0
8,5.0,0.9659258262890683,0.25881904510252074,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.025242805480957,3.9527392387390137,6.198295593261719,6.0
0,6.0,1.0,6.123233995736766e-17,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,4.3345723152160645,4.254606246948242,3.3648879528045654,4.0
1,6.0,1.0,6.123233995736766e-17,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,5.013892650604248,3.557044506072998,5.280704498291016,4.0
2,6.0,1.0,6.123233995736766e-17,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.2062966227531433,2.991734504699707,0.25463053584098816,0.0
3,6.0,1.0,6.123233995736766e-17,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.5719207525253296,1.1839232444763184,0.0,0.0
4,6.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,4.147858142852783,6.7952880859375,6.784093856811523,8.0
5,6.0,1.0,6.123233995736766e-17,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,8.506099700927734,5.324368953704834,3.800572395324707,4.0
6,6.0,1.0,6.123233995736766e-17,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,1.415807843208313,4.948509216308594,7.676269054412842,8.0
7,6.0,1.0,6.123233995736766e-17,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,2.418647527694702,5.81422233581543,1.9808076620101929,2.0
8,6.0,1.0,6.123233995736766e-17,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,6.198295593261719,5.260800361633301,2.3929765224456787,3.0
0,7.0,0.9659258262890683,-0.25881904510252063,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.3648879528045654,5.207345962524414,3.659956216812134,4.0
1,7.0,0.9659258262890683,-0.25881904510252063,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,5.280704498291016,4.353578090667725,6.819376468658447,6.0
2,7.0,0.9659258262890683,-0.25881904510252063,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.25463053584098816,3.661677122116089,1.6068676710128784,1.0
3,7.0,0.9659258262890683,-0.25881904510252063,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,1.4490406513214111,2.812713861465454,2.0
4,7.0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.784093856811523,8.316965103149414,6.8624420166015625,7.0
5,7.0,0.9659258262890683,-0.25881904510252063,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,3.800572395324707,6.516661643981934,9.370490074157715,10.0
6,7.0,0.9659258262890683,-0.25881904510252063,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,7.676269054412842,6.056634902954102,6.402655601501465,6.0
7,7.0,0.9659258262890683,-0.25881904510252063,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,1.9808076620101929,7.116208553314209,3.0592610836029053,4.0
8,7.0,0.9659258262890683,-0.25881904510252063,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,2.3929765224456787,6.4388580322265625,2.2426209449768066,3.0
0,8.0,0.8660254037844387,-0.49999999999999983,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.659956216812134,5.596567630767822,2.122649669647217,3.0
1,8.0,0.8660254037844387,-0.49999999999999983,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,6.819376468658447,4.678985118865967,6.608232498168945,7.0
2,8.0,0.8660254037844387,-0.49999999999999983,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.6068676710128784,3.935368299484253,5.733152389526367,6.0
3,8.0,0.8660254037844387,-0.49999999999999983,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,2.812713861465454,1.5573488473892212,3.7184932231903076,3.0
4,8.0,0.8660254037844387,-0.49999999999999983,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.8624420166015625,8.938614845275879,12.023453712463379,11.0
5,8.0,0.8660254037844387,-0.49999999999999983,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,9.370490074157715,7.003747463226318,4.781394004821777,5.0
6,8.0,0.8660254037844387,-0.49999999999999983,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,6.402655601501465,6.509336471557617,3.5119712352752686,4.0
7,8.0,0.8660254037844387,-0.49999999999999983,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,3.0592610836029053,7.648107528686523,9.048508644104004,9.0
8,8.0,0.8660254037844387,-0.49999999999999983,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,2.2426209449768066,6.92012882232666,8.055453300476074,7.0
0,9.0,0.7071067811865476,-0.7071067811865475,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,2.122649669647217,5.208518028259277,10.049188613891602,10.0
1,9.0,0.7071067811865476,-0.7071067811865475,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,6.608232498168945,4.354557991027832,5.419318675994873,5.0
2,9.0,0.7071067811865476,-0.7071067811865475,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,5.733152389526367,3.662501573562622,4.323319435119629,4.0
3,9.0,0.7071067811865476,-0.7071067811865475,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,3.7184932231903076,1.4493669271469116,1.329401969909668,2.0
4,9.0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,12.023453712463379,8.31883716583252,8.002997398376465,9.0
5,9.0,0.7071067811865476,-0.7071067811865475,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,4.781394004821777,6.518128395080566,7.087830066680908,8.0
6,9.0,0.7071067811865476,-0.7071067811865475,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,3.5119712352752686,6.057998180389404,3.8756790161132812,4.0
7,9.0,0.7071067811865476,-0.7071067811865475,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,9.048508644104004,7.117810249328613,2.5344293117523193,2.0
8,9.0,0.7071067811865476,-0.7071067811865475,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,8.055453300476074,6.4403076171875,1.1577839851379395,2.0
0,10.0,0.49999999999999994,-0.8660254037844387,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,10.049188613891602,4.261503219604492,4.559589862823486,5.0
1,10.0,0.49999999999999994,-0.8660254037844387,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,5.419318675994873,3.5628104209899902,0.5130261182785034,1.0
2,10.0,0.49999999999999994,-0.8660254037844387,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,4.323319435119629,2.996583938598633,6.161064624786377,5.0
3,10.0,0.49999999999999994,-0.8660254037844387,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.329401969909668,1.1858423948287964,1.679871678352356,1.0
4,10.0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,8.002997398376465,6.806303024291992,5.244760513305664,5.0
5,10.0,0.49999999999999994,-0.8660254037844387,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,7.087830066680908,5.3329997062683105,3.6263134479522705,4.0
6,10.0,0.49999999999999994,-0.8660254037844387,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,3.8756790161132812,4.956530570983887,6.356818675994873,6.0
7,10.0,0.49999999999999994,-0.8660254037844387,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,2.5344293117523193,5.8236470222473145,6.533402919769287,6.0
8,10.0,0.49999999999999994,-0.8660254037844387,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.1577839851379395,5.2693281173706055,4.869390964508057,5.0
0,11.0,0.258819045102521,-0.9659258262890682,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,4.559589862823486,3.2292165756225586,1.4287525415420532,2.0
1,11.0,0.258819045102521,-0.9659258262890682,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,0.5130261182785034,2.6997718811035156,3.4735641479492188,3.0
2,11.0,0.258819045102521,-0.9659258262890682,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,6.161064624786377,2.270705461502075,2.631382942199707,2.0
3,11.0,0.258819045102521,-0.9659258262890682,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.679871678352356,0.8985894918441772,4.6905293464660645,4.0
4,11.0,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,5.244760513305664,5.157576084136963,4.1874589920043945,4.0
5,11.0,0.258819045102521,-0.9659258262890682,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,3.6263134479522705,4.041158676147461,3.7412362098693848,3.0
6,11.0,0.258819045102521,-0.9659258262890682,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,6.356818675994873,3.7558839321136475,1.3040977716445923,2.0
7,11.0,0.258819045102521,-0.9659258262890682,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,6.533402919769287,4.412954330444336,7.057644844055176,7.0
8,11.0,0.258819045102521,-0.9659258262890682,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.869390964508057,3.992910861968994,6.133645534515381,6.0
0,12.0,1.2246467991473532e-16,-1.0,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.4287525415420532,2.5158371925354004,5.163260459899902,5.0
1,12.0,1.2246467991473532e-16,-1.0,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,3.4735641479492188,2.1033542156219482,4.188092231750488,4.0
2,12.0,1.2246467991473532e-16,-1.0,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.631382942199707,1.7690746784210205,0.0,0.0
3,12.0,1.2246467991473532e-16,-1.0,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,4.6905293464660645,0.7000784277915955,0.01826382242143154,0.0
4,12.0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,4.1874589920043945,4.018194675445557,3.068014621734619,3.0
5,12.0,1.2246467991473532e-16,-1.0,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,3.7412362098693848,3.148409843444824,3.2817211151123047,2.0
6,12.0,1.2246467991473532e-16,-1.0,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,1.3040977716445923,2.9261562824249268,0.3731709122657776,0.0
7,12.0,1.2246467991473532e-16,-1.0,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,7.057644844055176,3.438070297241211,1.0906982421875,1.0
8,12.0,1.2246467991473532e-16,-1.0,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,6.133645534515381,3.1108205318450928,5.231597423553467,4.0
0,13.0,-0.2588190451025208,-0.9659258262890683,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,5.163260459899902,2.319563627243042,1.4761253595352173,1.0
1,13.0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,4.188092231750488,1.9392606019973755,2.7786166667938232,2.0
2,13.0,-0.2588190451025208,-0.9659258262890683,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.0,1.6310598850250244,0.3733954131603241,1.0
3,13.0,-0.2588190451025208,-0.9659258262890683,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.01826382242143154,0.6454616189002991,0.9198124408721924,0.0
4,13.0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,3.068014621734619,3.70471453666687,0.0,0.0
5,13.0,-0.2588190451025208,-0.9659258262890683,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,3.2817211151123047,2.9027860164642334,1.7731056213378906,2.0
6,13.0,-0.2588190451025208,-0.9659258262890683,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,0.3731709122657776,2.697871446609497,3.283533811569214,4.0
7,13.0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,1.0906982421875,3.169848680496216,1.2423384189605713,3.0
8,13.0,-0.2588190451025208,-0.9659258262890683,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,5.231597423553467,2.868129253387451,7.777126789093018,8.0
0,14.0,-0.4999999999999998,-0.8660254037844388,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.4761253595352173,2.7108216285705566,0.9643802046775818,1.0
