zone_id,hour,time_sin,time_cos,is_weekend,zone_x,zone_y,base_demand,zone_scale,prev_observed_demand,expected_lambda,observed_demand,target_demand
5,11.0,0.258819045102521,-0.9659258262890682,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.0937321186065674,1.1905030012130737,2.394202470779419,3.0
0,12.0,1.2246467991473532e-16,-1.0,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.636258602142334,1.658691644668579,1.5997501611709595,2.0
1,12.0,1.2246467991473532e-16,-1.0,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.9164260625839233,1.5695934295654297,0.45626869797706604,0.0
2,12.0,1.2246467991473532e-16,-1.0,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,5.4819183349609375,3.0754425525665283,2.1618425846099854,2.0
3,12.0,1.2246467991473532e-16,-1.0,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,1.538456916809082,1.910844326019287,3.1010043621063232,4.0
4,12.0,1.2246467991473532e-16,-1.0,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,0.7116210460662842,2.344651222229004,2.7799301147460938,2.0
5,12.0,1.2246467991473532e-16,-1.0,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,2.394202470779419,0.9275041818618774,2.6270525455474854,2.0
0,13.0,-0.2588190451025208,-0.9659258262890683,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.5997501611709595,1.529288411140442,1.5270801782608032,2.0
1,13.0,-0.2588190451025208,-0.9659258262890683,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.45626869797706604,1.447141170501709,0.7127149701118469,1.0
2,13.0,-0.2588190451025208,-0.9659258262890683,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.1618425846099854,2.8355112075805664,3.9425246715545654,4.0
3,13.0,-0.2588190451025208,-0.9659258262890683,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.1010043621063232,1.761769413948059,1.9537149667739868,1.0
4,13.0,-0.2588190451025208,-0.9659258262890683,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,2.7799301147460938,2.1617326736450195,3.792741298675537,3.0
5,13.0,-0.2588190451025208,-0.9659258262890683,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,2.6270525455474854,0.855144739151001,1.2102866172790527,0.0
0,14.0,-0.4999999999999998,-0.8660254037844388,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.5270801782608032,1.7872450351715088,0.7885653376579285,2.0
1,14.0,-0.4999999999999998,-0.8660254037844388,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.7127149701118469,1.6912413835525513,0.15302394330501556,0.0
2,14.0,-0.4999999999999998,-0.8660254037844388,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,3.9425246715545654,3.313798189163208,4.314002513885498,4.0
3,14.0,-0.4999999999999998,-0.8660254037844388,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,1.9537149667739868,2.0589401721954346,0.0,1.0
4,14.0,-0.4999999999999998,-0.8660254037844388,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.792741298675537,2.5263681411743164,1.0228278636932373,2.0
5,14.0,-0.4999999999999998,-0.8660254037844388,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.2102866172790527,0.9993883967399597,3.0905630588531494,4.0
0,15.0,-0.7071067811865471,-0.7071067811865479,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.7885653376579285,2.427518844604492,1.0720999240875244,2.0
1,15.0,-0.7071067811865471,-0.7071067811865479,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.15302394330501556,2.2971224784851074,2.8188648223876953,2.0
2,15.0,-0.7071067811865471,-0.7071067811865479,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,4.314002513885498,4.500954627990723,8.209335327148438,7.0
3,15.0,-0.7071067811865471,-0.7071067811865479,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.0,2.7965481281280518,1.8701698780059814,2.0
4,15.0,-0.7071067811865471,-0.7071067811865479,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.0228278636932373,3.4314305782318115,5.201552867889404,5.0
5,15.0,-0.7071067811865471,-0.7071067811865479,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,3.0905630588531494,1.3574155569076538,0.6239640116691589,0.0
0,16.0,-0.8660254037844384,-0.5000000000000004,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.0720999240875244,3.317074775695801,1.9610575437545776,2.0
1,16.0,-0.8660254037844384,-0.5000000000000004,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,2.8188648223876953,3.13889479637146,3.066702127456665,3.0
2,16.0,-0.8660254037844384,-0.5000000000000004,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,8.209335327148438,6.150313377380371,3.3377037048339844,4.0
3,16.0,-0.8660254037844384,-0.5000000000000004,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,1.8701698780059814,3.821333169937134,4.653787136077881,4.0
4,16.0,-0.8660254037844384,-0.5000000000000004,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,5.201552867889404,4.688866138458252,8.320286750793457,8.0
5,16.0,-0.8660254037844384,-0.5000000000000004,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.6239640116691589,1.8548357486724854,3.003502130508423,3.0
0,17.0,-0.9659258262890683,-0.25881904510252063,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.9610575437545776,4.127040863037109,6.443542003631592,7.0
1,17.0,-0.9659258262890683,-0.25881904510252063,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,3.066702127456665,3.9053525924682617,7.187039852142334,7.0
2,17.0,-0.9659258262890683,-0.25881904510252063,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,3.3377037048339844,7.652101516723633,7.654360294342041,8.0
3,17.0,-0.9659258262890683,-0.25881904510252063,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,4.653787136077881,4.754429340362549,7.644481658935547,7.0
4,17.0,-0.9659258262890683,-0.25881904510252063,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,8.320286750793457,5.833797454833984,4.124351501464844,5.0
5,17.0,-0.9659258262890683,-0.25881904510252063,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,3.003502130508423,2.307750940322876,2.776714324951172,3.0
0,18.0,-1.0,-1.8369701987210297e-16,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,6.443542003631592,4.4584808349609375,5.707331657409668,5.0
1,18.0,-1.0,-1.8369701987210297e-16,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,7.187039852142334,4.218989372253418,3.6729745864868164,4.0
2,18.0,-1.0,-1.8369701987210297e-16,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,7.654360294342041,8.266637802124023,9.46359920501709,10.0
3,18.0,-1.0,-1.8369701987210297e-16,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,7.644481658935547,5.136255264282227,9.970863342285156,10.0
4,18.0,-1.0,-1.8369701987210297e-16,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,4.124351501464844,6.302306175231934,1.65701162815094,2.0
5,18.0,-1.0,-1.8369701987210297e-16,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,2.776714324951172,2.4930853843688965,4.417391300201416,3.0
0,19.0,-0.9659258262890684,0.2588190451025203,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,5.707331657409668,4.126443862915039,4.874855041503906,4.0
1,19.0,-0.9659258262890684,0.2588190451025203,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,3.6729745864868164,3.904787540435791,6.715546607971191,6.0
2,19.0,-0.9659258262890684,0.2588190451025203,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,9.46359920501709,7.650994777679443,12.459565162658691,12.0
3,19.0,-0.9659258262890684,0.2588190451025203,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,9.970863342285156,4.75374174118042,6.709712505340576,7.0
4,19.0,-0.9659258262890684,0.2588190451025203,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.65701162815094,5.832953453063965,7.06503963470459,7.0
5,19.0,-0.9659258262890684,0.2588190451025203,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,4.417391300201416,2.307417392730713,3.488199234008789,4.0
0,20.0,-0.8660254037844386,0.5000000000000001,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,4.874855041503906,3.313560724258423,3.772258996963501,3.0
1,20.0,-0.8660254037844386,0.5000000000000001,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,6.715546607971191,3.1355698108673096,1.5593222379684448,2.0
2,20.0,-0.8660254037844386,0.5000000000000001,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,12.459565162658691,6.143798351287842,4.682918548583984,4.0
3,20.0,-0.8660254037844386,0.5000000000000001,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,6.709712505340576,3.8172855377197266,5.9358811378479,6.0
4,20.0,-0.8660254037844386,0.5000000000000001,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,7.06503963470459,4.683899402618408,4.524748802185059,5.0
5,20.0,-0.8660254037844386,0.5000000000000001,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,3.488199234008789,1.8528709411621094,4.947968482971191,4.0
0,21.0,-0.7071067811865477,0.7071067811865474,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,3.772258996963501,2.4109675884246826,2.7835605144500732,3.0
1,21.0,-0.7071067811865477,0.7071067811865474,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.5593222379684448,2.2814600467681885,5.049868583679199,4.0
2,21.0,-0.7071067811865477,0.7071067811865474,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,4.682918548583984,4.4702653884887695,1.7998487949371338,2.0
3,21.0,-0.7071067811865477,0.7071067811865474,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,5.9358811378479,2.777480363845825,2.8268439769744873,3.0
4,21.0,-0.7071067811865477,0.7071067811865474,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,4.524748802185059,3.408034324645996,5.277827739715576,4.0
5,21.0,-0.7071067811865477,0.7071067811865474,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,4.947968482971191,1.3481605052947998,1.4221073389053345,1.0
0,22.0,-0.5000000000000004,0.8660254037844384,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.7835605144500732,1.7238454818725586,0.7372762560844421,1.0
1,22.0,-0.5000000000000004,0.8660254037844384,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,5.049868583679199,1.6312475204467773,0.60429847240448,1.0
2,22.0,-0.5000000000000004,0.8660254037844384,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,1.7998487949371338,3.196246862411499,1.4934003353118896,1.0
3,22.0,-0.5000000000000004,0.8660254037844384,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.8268439769744873,1.9859029054641724,1.5964090824127197,2.0
4,22.0,-0.5000000000000004,0.8660254037844384,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,5.277827739715576,2.4367496967315674,2.9870121479034424,3.0
5,22.0,-0.5000000000000004,0.8660254037844384,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.4221073389053345,0.9639368057250977,0.0,0.0
0,23.0,-0.25881904510252157,0.9659258262890681,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.7372762560844421,1.331772804260254,4.707213878631592,5.0
1,23.0,-0.25881904510252157,0.9659258262890681,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.60429847240448,1.26023530960083,0.0,0.0
2,23.0,-0.25881904510252157,0.9659258262890681,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,1.4934003353118896,2.469290018081665,4.677041530609131,5.0
3,23.0,-0.25881904510252157,0.9659258262890681,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,1.5964090824127197,1.5342276096343994,0.5233832001686096,1.0
4,23.0,-0.25881904510252157,0.9659258262890681,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,2.9870121479034424,1.8825336694717407,1.5019704103469849,3.0
5,23.0,-0.25881904510252157,0.9659258262890681,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.0,0.7446982860565186,1.8103281259536743,1.0
0,0.0,0.0,1.0,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,4.707213878631592,1.079679012298584,0.5878905653953552,1.0
1,0.0,0.0,1.0,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.0,1.0216829776763916,0.0,0.0
2,0.0,0.0,1.0,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,4.677041530609131,2.00187349319458,1.5535650253295898,1.0
3,0.0,0.0,1.0,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.5233832001686096,1.243810772895813,3.6296072006225586,3.0
4,0.0,0.0,1.0,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.5019704103469849,1.5261852741241455,1.7401635646820068,3.0
5,0.0,0.0,1.0,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.8103281259536743,0.6037329435348511,0.18118733167648315,1.0
0,1.0,0.25881904510252074,0.9659258262890683,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.5878905653953552,1.092716097831726,1.7800616025924683,1.0
1,1.0,0.25881904510252074,0.9659258262890683,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.0,1.0340197086334229,0.0,1.0
2,1.0,0.25881904510252074,0.9659258262890683,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,1.5535650253295898,2.02604603767395,0.6722501516342163,1.0
3,1.0,0.25881904510252074,0.9659258262890683,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.6296072006225586,1.2588297128677368,0.7443644404411316,0.0
4,1.0,0.25881904510252074,0.9659258262890683,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.7401635646820068,1.5446138381958008,1.3485532999038696,2.0
5,1.0,0.25881904510252074,0.9659258262890683,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.18118733167648315,0.61102294921875,0.08240741491317749,0.0
0,2.0,0.49999999999999994,0.8660254037844387,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.7800616025924683,1.139563798904419,1.6358301639556885,1.0
1,2.0,0.49999999999999994,0.8660254037844387,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.0,1.0783510208129883,0.19598601758480072,0.0
2,2.0,0.49999999999999994,0.8660254037844387,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,0.6722501516342163,2.112908124923706,0.9630720019340515,1.0
3,2.0,0.49999999999999994,0.8660254037844387,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.7443644404411316,1.3127992153167725,3.7910122871398926,2.0
4,2.0,0.49999999999999994,0.8660254037844387,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.3485532999038696,1.6108356714248657,3.844634771347046,5.0
5,2.0,0.49999999999999994,0.8660254037844387,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.08240741491317749,0.637219250202179,0.0,0.0
0,3.0,0.7071067811865475,0.7071067811865476,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.6358301639556885,1.2736800909042358,3.086318016052246,4.0
1,3.0,0.7071067811865475,0.7071067811865476,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.19598601758480072,1.2052630186080933,0.9642465710639954,1.0
2,3.0,0.7071067811865475,0.7071067811865476,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,0.9630720019340515,2.3615782260894775,1.3278472423553467,2.0
3,3.0,0.7071067811865475,0.7071067811865476,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.7910122871398926,1.4673036336898804,2.434540033340454,2.0
4,3.0,0.7071067811865475,0.7071067811865476,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.844634771347046,1.8004162311553955,1.2797117233276367,1.0
5,3.0,0.7071067811865475,0.7071067811865476,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.0,0.7122141122817993,1.2928603887557983,1.0
0,4.0,0.8660254037844386,0.5000000000000001,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,3.086318016052246,1.5766452550888062,2.5288195610046387,2.0
1,4.0,0.8660254037844386,0.5000000000000001,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.9642465710639954,1.4919543266296387,1.1183055639266968,1.0
2,4.0,0.8660254037844386,0.5000000000000001,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,1.3278472423553467,2.9233174324035645,4.348240852355957,4.0
3,4.0,0.8660254037844386,0.5000000000000001,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.434540033340454,1.816325306892395,3.6097445487976074,3.0
4,4.0,0.8660254037844386,0.5000000000000001,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.2797117233276367,2.2286741733551025,3.4081103801727295,4.0
5,4.0,0.8660254037844386,0.5000000000000001,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.2928603887557983,0.8816256523132324,0.3925282657146454,0.0
0,5.0,0.9659258262890683,0.25881904510252074,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.5288195610046387,2.107603073120117,2.781498908996582,2.0
1,5.0,0.9659258262890683,0.25881904510252074,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.1183055639266968,1.9943912029266357,3.5135345458984375,3.0
2,5.0,0.9659258262890683,0.25881904510252074,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,4.348240852355957,3.9077863693237305,2.7272253036499023,3.0
3,5.0,0.9659258262890683,0.25881904510252074,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.6097445487976074,2.4279990196228027,4.59539270401001,5.0
4,5.0,0.9659258262890683,0.25881904510252074,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.4081103801727295,2.9792122840881348,7.7603960037231445,7.0
5,5.0,0.9659258262890683,0.25881904510252074,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.3925282657146454,1.1785258054733276,0.42188596725463867,0.0
0,6.0,1.0,6.123233995736766e-17,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.781498908996582,2.8050622940063477,2.025728225708008,2.0
1,6.0,1.0,6.123233995736766e-17,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,3.5135345458984375,2.654385805130005,4.286013126373291,5.0
2,6.0,1.0,6.123233995736766e-17,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.7272253036499023,5.200971603393555,3.511141538619995,4.0
3,6.0,1.0,6.123233995736766e-17,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,4.59539270401001,3.231485366821289,5.619372844696045,6.0
4,6.0,1.0,6.123233995736766e-17,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,7.7603960037231445,3.965108633041382,2.679248332977295,3.0
5,6.0,1.0,6.123233995736766e-17,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.42188596725463867,1.568529725074768,0.0,0.0
0,7.0,0.9659258262890683,-0.25881904510252063,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.025728225708008,3.4332034587860107,0.0,0.0
1,7.0,0.9659258262890683,-0.25881904510252063,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,4.286013126373291,3.2487857341766357,6.733567237854004,6.0
2,7.0,0.9659258262890683,-0.25881904510252063,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,3.511141538619995,6.365631580352783,8.335418701171875,8.0
3,7.0,0.9659258262890683,-0.25881904510252063,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,5.619372844696045,3.955116033554077,6.441357135772705,6.0
4,7.0,0.9659258262890683,-0.25881904510252063,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,2.679248332977295,4.853020668029785,1.9315454959869385,2.0
5,7.0,0.9659258262890683,-0.25881904510252063,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.0,1.9197725057601929,0.0,0.0
0,8.0,0.8660254037844387,-0.49999999999999983,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.0,3.689817428588867,1.7950998544692993,2.0
1,8.0,0.8660254037844387,-0.49999999999999983,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,6.733567237854004,3.4916152954101562,2.063811779022217,3.0
2,8.0,0.8660254037844387,-0.49999999999999983,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,8.335418701171875,6.841429233551025,2.1053929328918457,2.0
3,8.0,0.8660254037844387,-0.49999999999999983,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,6.441357135772705,4.250740051269531,2.3059253692626953,2.0
4,8.0,0.8660254037844387,-0.49999999999999983,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.9315454959869385,5.215758323669434,3.0355584621429443,3.0
5,8.0,0.8660254037844387,-0.49999999999999983,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.0,2.063265562057495,4.278930187225342,4.0
0,9.0,0.7071067811865476,-0.7071067811865475,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.7950998544692993,3.433976411819458,5.097100257873535,5.0
1,9.0,0.7071067811865476,-0.7071067811865475,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,2.063811779022217,3.2495169639587402,2.1558632850646973,2.0
2,9.0,0.7071067811865476,-0.7071067811865475,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.1053929328918457,6.367064476013184,8.402140617370605,8.0
3,9.0,0.7071067811865476,-0.7071067811865475,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.3059253692626953,3.9560060501098633,3.9041194915771484,5.0
4,9.0,0.7071067811865476,-0.7071067811865475,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.0355584621429443,4.8541131019592285,6.840055465698242,6.0
5,9.0,0.7071067811865476,-0.7071067811865475,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,4.278930187225342,1.9202046394348145,2.2078640460968018,2.0
0,10.0,0.49999999999999994,-0.8660254037844387,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,5.097100257873535,2.8096091747283936,4.220634937286377,4.0
1,10.0,0.49999999999999994,-0.8660254037844387,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,2.1558632850646973,2.6586883068084717,1.8889786005020142,2.0
2,10.0,0.49999999999999994,-0.8660254037844387,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,8.402140617370605,5.209402084350586,2.5572519302368164,3.0
3,10.0,0.49999999999999994,-0.8660254037844387,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.9041194915771484,3.2367234230041504,3.8597700595855713,3.0
4,10.0,0.49999999999999994,-0.8660254037844387,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,6.840055465698242,3.9715359210968018,3.2291831970214844,4.0
5,10.0,0.49999999999999994,-0.8660254037844387,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,2.2078640460968018,1.5710722208023071,0.6554678678512573,1.0
0,11.0,0.258819045102521,-0.9659258262890682,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,4.220634937286377,2.1290228366851807,1.5381510257720947,2.0
1,11.0,0.258819045102521,-0.9659258262890682,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.8889786005020142,2.014660120010376,1.9681854248046875,1.0
2,11.0,0.258819045102521,-0.9659258262890682,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.5572519302368164,3.9475011825561523,4.911617755889893,5.0
3,11.0,0.258819045102521,-0.9659258262890682,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.8597700595855713,2.4526748657226562,2.290778636932373,2.0
4,11.0,0.258819045102521,-0.9659258262890682,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.2291831970214844,3.0094900131225586,4.921030521392822,4.0
5,11.0,0.258819045102521,-0.9659258262890682,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.6554678678512573,1.1905030012130737,0.0,0.0
0,12.0,1.2246467991473532e-16,-1.0,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.5381510257720947,1.658691644668579,2.7535197734832764,2.0
1,12.0,1.2246467991473532e-16,-1.0,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.9681854248046875,1.5695934295654297,1.1242902278900146,1.0
2,12.0,1.2246467991473532e-16,-1.0,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,4.911617755889893,3.0754425525665283,2.988776445388794,2.0
3,12.0,1.2246467991473532e-16,-1.0,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.290778636932373,1.910844326019287,3.5628468990325928,4.0
4,12.0,1.2246467991473532e-16,-1.0,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,4.921030521392822,2.344651222229004,0.7531720995903015,1.0
5,12.0,1.2246467991473532e-16,-1.0,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.0,0.9275041818618774,0.261797696352005,0.0
